ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0005215	6178	447	153	9	0.787520219510343	1.0	0.0	"transporter activity"
GO:0070783	6178	105	153	2	0.739173304024741	1.0	2.4041358904426225E-230	"growth of unicellular organism as a thread of attached cells"
GO:0070784	6178	33	153	1	0.5638298419652185	1.0	7.548956042874796E-89	"regulation of growth of unicellular organism as a thread of attached cells"
GO:0070786	6178	16	153	1	0.3308372197585446	1.0	4.736917559957599E-48	"positive regulation of growth of unicellular organism as a thread of attached cells"
GO:0070816	6178	22	153	1	0.42457609116307726	1.0	4.659831018001235E-63	"phosphorylation of RNA polymerase II C-terminal domain"
GO:0070822	6178	16	153	1	0.3308372197585446	1.0	4.736917559957599E-48	"Sin3-type complex"
GO:0005300	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"high-affinity tryptophan transmembrane transporter activity"
GO:0070838	6178	31	153	1	0.5412768040599383	1.0	2.7007149428206348E-84	"divalent metal ion transport"
GO:0005319	6178	35	153	2	0.2145881701809716	1.0	2.3793633275913584E-93	"lipid transporter activity"
GO:0005324	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"long-chain fatty acid transporter activity"
GO:0070860	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"RNA polymerase I core factor complex"
GO:0070867	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"mating projection tip membrane"
GO:0005337	6178	12	153	1	0.2600680161611977	1.0	1.5660462930279868E-37	"nucleoside transmembrane transporter activity"
GO:0005342	6178	76	153	2	0.565872110823174	1.0	2.355873899886469E-177	"organic acid transmembrane transporter activity"
GO:0005346	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"purine ribonucleotide transmembrane transporter activity"
GO:0070887	6178	355	153	8	0.6603982069508837	1.0	0.0	"cellular response to chemical stimulus"
GO:0070893	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"transposon integration"
GO:0070897	6178	52	153	1	0.7300426449173945	1.0	7.516769299407848E-130	"DNA-templated transcriptional preinitiation complex assembly"
GO:0070898	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"RNA polymerase III transcriptional preinitiation complex assembly"
GO:0070911	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"global genome nucleotide-excision repair"
GO:0070925	6178	155	153	2	0.9016850106593053	1.0	8.8086488864E-314	"organelle assembly"
GO:0070972	6178	48	153	2	0.3343768112082584	1.0	1.6319556419339606E-121	"protein localization to endoplasmic reticulum"
GO:0070993	6178	13	153	1	0.27842831352323494	1.0	3.3017518341544422E-40	"translation preinitiation complex"
GO:0071006	6178	14	153	1	0.29633593201936836	1.0	7.497895487143899E-43	"U2-type catalytic step 1 spliceosome"
GO:0071012	6178	14	153	1	0.29633593201936836	1.0	7.497895487143899E-43	"catalytic step 1 spliceosome"
GO:0005488	6178	2841	153	72	0.42485895733449136	1.0	0.0	"binding"
GO:0071025	6178	30	153	1	0.5295696065634943	1.0	5.356127570444337E-82	"RNA surveillance"
GO:0071027	6178	29	153	1	0.5175656288803114	1.0	1.0978276143602658E-79	"nuclear RNA surveillance"
GO:0071028	6178	26	153	1	0.47969734860197977	1.0	1.1653369762157367E-72	"nuclear mRNA surveillance"
GO:0071033	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"nuclear retention of pre-mRNA at the site of transcription"
GO:0005515	6178	784	153	23	0.22033511532242792	1.0	0.0	"protein binding"
GO:0005524	6178	633	153	18	0.3022806800995506	1.0	0.0	"ATP binding"
GO:0005525	6178	102	153	1	0.9241711419408988	1.0	4.792233644941465E-225	"GTP binding"
GO:0071077	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"adenosine 3',5'-bisphosphate transmembrane transporter activity"
GO:0005543	6178	95	153	3	0.4197220397870929	1.0	1.5813830924721362E-212	"phospholipid binding"
GO:0005548	6178	18	153	1	0.3636573940609403	1.0	3.8180740768516367E-53	"phospholipid transporter activity"
GO:0071103	6178	84	153	3	0.3454035033226657	1.0	2.1643461334368525E-192	"DNA conformation change"
GO:0005575	6178	5560	153	139	0.4262077639721329	1.0	0.0	"cellular_component"
GO:0005576	6178	108	153	1	0.9349345244651837	1.0	1.3154584452635431E-235	"extracellular region"
GO:0005618	6178	113	153	1	0.9427340474110535	1.0	2.693320023772709E-244	"cell wall"
GO:0005622	6178	4838	153	125	0.17655963081847484	1.0	0.0	"intracellular"
GO:0005623	6178	5095	153	128	0.39602948881107103	1.0	0.0	"cell"
GO:0071166	6178	120	153	3	0.575356307939033	1.0	2.684314260236788E-256	"ribonucleoprotein complex localization"
GO:0005634	6178	2156	153	58	0.23910109298346993	1.0	0.0	"nucleus"
GO:0005635	6178	153	153	4	0.5283031711138244	1.0	1.3393648423531E-310	"nuclear envelope"
GO:0071173	6178	27	153	1	0.49263725524188323	1.0	5.114450318230899E-75	"spindle assembly checkpoint"
GO:0005637	6178	12	153	1	0.2600680161611977	1.0	1.5660462930279868E-37	"nuclear inner membrane"
GO:0071174	6178	41	153	1	0.6435449943976501	1.0	1.436927071006873E-106	"mitotic spindle checkpoint"
GO:0005643	6178	59	153	1	0.7738661077592539	1.0	4.005500352079559E-144	"nuclear pore"
GO:0005654	6178	278	153	8	0.38337791122382736	1.0	0.0	"nucleoplasm"
GO:0005667	6178	94	153	4	0.20349490261018002	1.0	1.0127510246949174E-210	"transcription factor complex"
GO:0005669	6178	18	153	1	0.3636573940609403	1.0	3.8180740768516367E-53	"transcription factor TFIID complex"
GO:0071211	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"protein targeting to vacuole involved in autophagy"
GO:0005675	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"holo TFIIH complex"
GO:0071214	6178	70	153	2	0.5211793466279226	1.0	7.752808766053241E-166	"cellular response to abiotic stimulus"
GO:0005681	6178	90	153	2	0.6582506665544201	1.0	1.899035771864695E-203	"spliceosomal complex"
GO:0071218	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"cellular response to misfolded protein"
GO:0005684	6178	57	153	1	0.7621218198976227	1.0	4.384807891559067E-140	"U2-type spliceosomal complex"
GO:0005688	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"U6 snRNP"
GO:0071229	6178	21	153	1	0.4099125571781823	1.0	1.3041172535385284E-60	"cellular response to acid chemical"
GO:0005694	6178	422	153	13	0.24510326900513957	1.0	0.0	"chromosome"
GO:0071243	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"cellular response to arsenic-containing substance"
GO:0071265	6178	14	153	1	0.29633593201936836	1.0	7.497895487143899E-43	"L-methionine biosynthetic process"
GO:0005730	6178	286	153	6	0.7191464223835071	1.0	0.0	"nucleolus"
GO:0071267	6178	13	153	1	0.27842831352323494	1.0	3.3017518341544422E-40	"L-methionine salvage"
GO:0005732	6178	28	153	1	0.5052573982984532	1.0	2.3281516649334116E-77	"small nucleolar ribonucleoprotein complex"
GO:0005737	6178	3981	153	108	0.06231986073428894	1.0	0.0	"cytoplasm"
GO:0005739	6178	1097	153	28	0.4629376847311309	1.0	0.0	"mitochondrion"
GO:0005740	6178	404	153	7	0.8816505264172896	1.0	0.0	"mitochondrial envelope"
GO:0005741	6178	103	153	1	0.9260805914570243	1.0	8.123766712065316E-227	"mitochondrial outer membrane"
GO:0005743	6178	232	153	4	0.8333130777436804	1.0	0.0	"mitochondrial inner membrane"
GO:0005746	6178	27	153	1	0.49263725524188323	1.0	5.114450318230899E-75	"mitochondrial respiratory chain"
GO:0005750	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"mitochondrial respiratory chain complex III"
GO:0005758	6178	54	153	1	0.7433599727160136	1.0	5.733472914994473E-134	"mitochondrial intermembrane space"
GO:0005759	6178	213	153	8	0.15753777814539816	1.0	0.0	"mitochondrial matrix"
GO:0005768	6178	173	153	4	0.626218295750212	1.0	0.0	"endosome"
GO:0005770	6178	51	153	1	0.7231287722447126	1.0	8.85677798026569E-128	"late endosome"
GO:0005773	6178	440	153	8	0.8627413464799506	1.0	0.0	"vacuole"
GO:0005774	6178	297	153	6	0.752363758152796	1.0	0.0	"vacuolar membrane"
GO:0071310	6178	181	153	7	0.16132536582376095	1.0	0.0	"cellular response to organic substance"
GO:0005776	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"autophagosome"
GO:0005777	6178	79	153	5	0.04548552043279623	1.0	4.922224260320552E-183	"peroxisome"
GO:0005778	6178	36	153	2	0.22376044813218146	1.0	1.3943851504690276E-95	"peroxisomal membrane"
GO:0005779	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"integral component of peroxisomal membrane"
GO:0005782	6178	13	153	2	0.03974444783318748	1.0	3.3017518341544422E-40	"peroxisomal matrix"
GO:0005783	6178	496	153	15	0.24505503813908036	1.0	0.0	"endoplasmic reticulum"
GO:0005786	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"signal recognition particle, endoplasmic reticulum targeting"
GO:0005788	6178	16	153	1	0.3308372197585446	1.0	4.736917559957599E-48	"endoplasmic reticulum lumen"
GO:0005789	6178	366	153	11	0.2965953982840144	1.0	0.0	"endoplasmic reticulum membrane"
GO:0005794	6178	263	153	9	0.20377535466069685	1.0	0.0	"Golgi apparatus"
GO:0005798	6178	40	153	2	0.26068178856323276	1.0	2.1511849663005598E-104	"Golgi-associated vesicle"
GO:0005801	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"cis-Golgi network"
GO:0005802	6178	36	153	1	0.5956101134309306	1.0	1.3943851504690276E-95	"trans-Golgi network"
GO:0005811	6178	53	153	1	0.7367849686738961	1.0	6.50324474157194E-132	"lipid particle"
GO:0005815	6178	79	153	1	0.8638320195905358	1.0	4.922224260320552E-183	"microtubule organizing center"
GO:0005816	6178	77	153	1	0.8567360378742646	1.0	2.9728333381028742E-179	"spindle pole body"
GO:0005819	6178	104	153	3	0.4784424472905767	1.0	1.3907353712882005E-228	"spindle"
GO:0071361	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"cellular response to ethanol"
GO:0005829	6178	619	153	15	0.5764273888405966	1.0	0.0	"cytosol"
GO:0005838	6178	23	153	2	0.10994371995984567	1.0	1.7410024921125108E-65	"proteasome regulatory particle"
GO:0005840	6178	336	153	7	0.734788855188061	1.0	0.0	"ribosome"
GO:0005852	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"eukaryotic translation initiation factor 3 complex"
GO:0005856	6178	237	153	7	0.3719345306602114	1.0	0.0	"cytoskeleton"
GO:0005874	6178	63	153	2	0.4653354619628538	1.0	4.088596151429703E-152	"microtubule"
GO:0005876	6178	23	153	1	0.43887756258171473	1.0	1.7410024921125108E-65	"spindle microtubule"
GO:0055029	6178	104	153	2	0.7343281702592178	1.0	1.3907353712882005E-228	"nuclear DNA-directed RNA polymerase complex"
GO:0071417	6178	17	153	1	0.3474522644477547	1.0	1.3068419104069593E-50	"cellular response to organonitrogen compound"
GO:0005886	6178	516	153	13	0.5172151089838741	1.0	0.0	"plasma membrane"
GO:0005887	6178	118	153	2	0.795601065968824	1.0	6.902059959604351E-253	"integral component of plasma membrane"
GO:0071427	6178	61	153	2	0.4486928338642504	1.0	3.9160473451005534E-148	"mRNA-containing ribonucleoprotein complex export from nucleus"
GO:0071426	6178	118	153	3	0.5638538824059338	1.0	6.902059959604351E-253	"ribonucleoprotein complex export from nucleus"
GO:0071428	6178	62	153	2	0.4570505064637131	1.0	3.9691831844988114E-150	"rRNA-containing ribonucleoprotein complex export from nucleus"
GO:0071431	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"tRNA-containing ribonucleoprotein complex export from nucleus"
GO:0071432	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"peptide mating pheromone maturation involved in conjugation with cellular fusion"
GO:0071444	6178	94	153	4	0.20349490261018002	1.0	1.0127510246949174E-210	"cellular response to pheromone"
GO:0055065	6178	102	153	2	0.724409974068976	1.0	4.792233644941465E-225	"metal ion homeostasis"
GO:0055072	6178	52	153	2	0.3705212661223889	1.0	7.516769299407848E-130	"iron ion homeostasis"
GO:0071459	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"protein localization to chromosome, centromeric region"
GO:0055076	6178	80	153	2	0.5939742758769215	1.0	6.456434510998079E-185	"transition metal ion homeostasis"
GO:0071462	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"cellular response to water stimulus"
GO:0055080	6178	142	153	2	0.8721383094146239	1.0	6.908645682279688E-293	"cation homeostasis"
GO:0071464	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"cellular response to hydrostatic pressure"
GO:0055082	6178	167	153	2	0.9232163669471333	1.0	0.0	"cellular chemical homeostasis"
GO:0071467	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"cellular response to pH"
GO:0071469	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"cellular response to alkaline pH"
GO:0005933	6178	219	153	4	0.7981295999645416	1.0	0.0	"cellular bud"
GO:0055085	6178	398	153	8	0.778841707248724	1.0	0.0	"transmembrane transport"
GO:0071468	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"cellular response to acidic pH"
GO:0055086	6178	252	153	9	0.17194881716883237	1.0	0.0	"nucleobase-containing small molecule metabolic process"
GO:0005934	6178	99	153	2	0.7089526911479898	1.0	1.0444761169293802E-219	"cellular bud tip"
GO:0071470	6178	54	153	1	0.7433599727160136	1.0	5.733472914994473E-134	"cellular response to osmotic stress"
GO:0005935	6178	169	153	2	0.9263448008752354	1.0	0.0	"cellular bud neck"
GO:0005937	6178	128	153	5	0.2105901091907738	1.0	8.569857202253285E-270	"mating projection"
GO:0071472	6178	18	153	1	0.3636573940609403	1.0	3.8180740768516367E-53	"cellular response to salt stress"
GO:0005938	6178	167	153	4	0.5981977762013125	1.0	0.0	"cell cortex"
GO:0071475	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"cellular hyperosmotic salinity response"
GO:0071474	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"cellular hyperosmotic response"
GO:0071476	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"cellular hypotonic response"
GO:0071478	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"cellular response to radiation"
GO:0071482	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"cellular response to light stimulus"
GO:0055103	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"ligase regulator activity"
GO:0055105	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"ubiquitin-protein transferase inhibitor activity"
GO:0055106	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"ubiquitin-protein transferase regulator activity"
GO:0071495	6178	25	153	1	0.4664296309887158	1.0	2.7578147748486836E-70	"cellular response to endogenous stimulus"
GO:0071497	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"cellular response to freezing"
GO:0071496	6178	125	153	3	0.6032803931643869	1.0	9.274405830867969E-265	"cellular response to external stimulus"
GO:0055114	6178	419	153	10	0.5960834229070604	1.0	0.0	"oxidation-reduction process"
GO:0071500	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"cellular response to nitrosative stress"
GO:0005967	6178	5	153	2	0.0058014981067259	1.0	1.3355029950948291E-17	"mitochondrial pyruvate dehydrogenase complex"
GO:0005975	6178	344	153	9	0.4823988586762941	1.0	0.0	"carbohydrate metabolic process"
GO:0005976	6178	83	153	4	0.14958994753186702	1.0	1.5704392480038462E-190	"polysaccharide metabolic process"
GO:0005982	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"starch metabolic process"
GO:0005983	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"starch catabolic process"
GO:0005996	6178	92	153	1	0.9021651891156165	1.0	4.2902679764628405E-207	"monosaccharide metabolic process"
GO:0006002	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"fructose 6-phosphate metabolic process"
GO:0006006	6178	68	153	1	0.8199781448856915	1.0	5.991330485981842E-162	"glucose metabolic process"
GO:0022402	6178	653	153	16	0.5580740355787639	1.0	0.0	"cell cycle process"
GO:0071555	6178	221	153	3	0.9165275821046517	1.0	0.0	"cell wall organization"
GO:0071554	6178	264	153	6	0.6440732341484047	1.0	0.0	"cell wall organization or biogenesis"
GO:0006022	6178	26	153	2	0.13473669072712155	1.0	1.1653369762157367E-72	"aminoglycan metabolic process"
GO:0006023	6178	19	153	2	0.07916266406985473	1.0	1.1776527184989673E-55	"aminoglycan biosynthetic process"
GO:0022411	6178	131	153	3	0.6351720749383579	1.0	8.506035717792853E-275	"cellular component disassembly"
GO:0022413	6178	143	153	3	0.6935153482761223	1.0	1.6367401135967384E-294	"reproductive process in single-celled organism"
GO:0022414	6178	475	153	15	0.19653170408598278	1.0	0.0	"reproductive process"
GO:0006030	6178	26	153	2	0.13473669072712155	1.0	1.1653369762157367E-72	"chitin metabolic process"
GO:0006031	6178	19	153	2	0.07916266406985473	1.0	1.1776527184989673E-55	"chitin biosynthetic process"
GO:0006037	6178	18	153	2	0.07196506104780452	1.0	3.8180740768516367E-53	"cell wall chitin metabolic process"
GO:0006038	6178	15	153	2	0.05181152682709271	1.0	1.8246014326231625E-45	"cell wall chitin biosynthetic process"
GO:0006040	6178	29	153	2	0.16062694209660489	1.0	1.0978276143602658E-79	"amino sugar metabolic process"
GO:0006047	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"UDP-N-acetylglucosamine metabolic process"
GO:0006048	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"UDP-N-acetylglucosamine biosynthetic process"
GO:0071586	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"CAAX-box protein processing"
GO:0071596	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"ubiquitin-dependent protein catabolic process via the N-end rule pathway"
GO:0006066	6178	133	153	2	0.8471461020448414	1.0	4.084554194868975E-278	"alcohol metabolic process"
GO:0006073	6178	56	153	1	0.7560244230899107	1.0	4.709437528433595E-138	"cellular glucan metabolic process"
GO:0006081	6178	57	153	1	0.7621218198976227	1.0	4.384807891559067E-140	"cellular aldehyde metabolic process"
GO:0071616	6178	8	153	2	0.015468784128660916	1.0	1.908562572615925E-26	"acyl-CoA biosynthetic process"
