ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0016895	6178	13	193	1	0.3383410364169226	1.0	3.3017518341544422E-40	"exodeoxyribonuclease activity, producing 5'-phosphomonoesters"
GO:0016896	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"exoribonuclease activity, producing 5'-phosphomonoesters"
GO:0098827	6178	25	193	3	0.04166645766570264	1.0	2.7578147748486836E-70	"endoplasmic reticulum subcompartment"
GO:1901072	6178	5	193	1	0.14678481954345785	1.0	1.3355029950948291E-17	"glucosamine-containing compound catabolic process"
GO:1901071	6178	26	193	1	0.5625950273826458	1.0	1.1653369762157367E-72	"glucosamine-containing compound metabolic process"
GO:0016925	6178	18	193	2	0.10714652100772588	1.0	3.8180740768516367E-53	"protein sumoylation"
GO:0098847	6178	10	193	1	0.272118985790979	1.0	4.5128300449227395E-32	"sequence-specific single stranded DNA binding"
GO:0098852	6178	178	193	4	0.8136252286632666	1.0	0.0	"lytic vacuole membrane"
GO:0098869	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"cellular oxidant detoxification"
GO:1901137	6178	233	193	11	0.11186863801792271	1.0	0.0	"carbohydrate derivative biosynthetic process"
GO:1901136	6178	21	193	2	0.13854077317276076	1.0	1.3041172535385284E-60	"carbohydrate derivative catabolic process"
GO:0016973	6178	26	193	1	0.5625950273826458	1.0	1.1653369762157367E-72	"poly(A)+ mRNA export from nucleus"
GO:1901135	6178	358	193	13	0.3272001465302318	1.0	0.0	"carbohydrate derivative metabolic process"
GO:0033365	6178	388	193	12	0.5582819178882047	1.0	0.0	"protein localization to organelle"
GO:0017004	6178	32	193	2	0.26405777483718307	1.0	1.405935873923537E-86	"cytochrome complex assembly"
GO:0017016	6178	33	193	2	0.2757635150316656	1.0	7.548956042874796E-89	"Ras GTPase binding"
GO:0017038	6178	132	193	4	0.5959547688191779	1.0	1.8567830572986262E-276	"protein import"
GO:0017048	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"Rho GTPase binding"
GO:0017056	6178	25	193	1	0.5484307388361194	1.0	2.7578147748486836E-70	"structural constituent of nuclear pore"
GO:0017062	6178	8	193	1	0.22434877774598727	1.0	1.908562572615925E-26	"respiratory chain complex III assembly"
GO:0017076	6178	734	193	24	0.4382932204141055	1.0	0.0	"purine nucleotide binding"
GO:0017091	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"AU-rich element binding"
GO:1901265	6178	901	193	29	0.4617738317988412	1.0	0.0	"nucleoside phosphate binding"
GO:0000723	6178	77	193	1	0.9145007638450096	1.0	2.9728333381028742E-179	"telomere maintenance"
GO:0000724	6178	69	193	1	0.8894489413907515	1.0	6.765986964551454E-164	"double-strand break repair via homologous recombination"
GO:0000725	6178	76	193	2	0.6925771602055912	1.0	2.355873899886469E-177	"recombinational repair"
GO:0000726	6178	41	193	1	0.7289813737322539	1.0	1.436927071006873E-106	"non-recombinational repair"
GO:0017111	6178	404	193	13	0.4980674947194117	1.0	0.0	"nucleoside-triphosphatase activity"
GO:0017112	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"Rab guanyl-nucleotide exchange factor activity"
GO:0000733	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"DNA strand renaturation"
GO:0000741	6178	22	193	1	0.503141608806271	1.0	4.659831018001235E-63	"karyogamy"
GO:0000742	6178	15	193	1	0.3791233036520481	1.0	1.8246014326231625E-45	"karyogamy involved in conjugation with cellular fusion"
GO:0000746	6178	123	193	4	0.5395674581379893	1.0	2.1933652665172294E-261	"conjugation"
GO:0000747	6178	122	193	4	0.5330623396976986	1.0	1.0799203295947079E-259	"conjugation with cellular fusion"
GO:0000749	6178	79	193	2	0.712879394410088	1.0	4.922224260320552E-183	"response to pheromone involved in conjugation with cellular fusion"
GO:0000750	6178	31	193	1	0.627053845170906	1.0	2.7007149428206348E-84	"pheromone-dependent signal transduction involved in conjugation with cellular fusion"
GO:1901293	6178	110	193	5	0.2598770752571839	1.0	4.281446169344395E-239	"nucleoside phosphate biosynthetic process"
GO:0017136	6178	10	193	1	0.272118985790979	1.0	4.5128300449227395E-32	"NAD-dependent histone deacetylase activity"
GO:0017137	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"Rab GTPase binding"
GO:0000754	6178	23	193	1	0.5187188780577403	1.0	1.7410024921125108E-65	"adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion"
GO:0017148	6178	31	193	3	0.07116956993013494	1.0	2.7007149428206348E-84	"negative regulation of translation"
GO:0000775	6178	91	193	4	0.316702424612139	1.0	2.83857186661178E-205	"chromosome, centromeric region"
GO:0000776	6178	66	193	4	0.15042416014753235	1.0	4.91173796985331E-158	"kinetochore"
GO:0000777	6178	60	193	4	0.11695968890506128	1.0	3.9276028946387107E-146	"condensed chromosome kinetochore"
GO:0000778	6178	49	193	3	0.19646971710072925	1.0	1.3044996159050566E-123	"condensed nuclear chromosome kinetochore"
GO:0000779	6178	66	193	4	0.15042416014753235	1.0	4.91173796985331E-158	"condensed chromosome, centromeric region"
GO:0000780	6178	55	193	3	0.24598936890071826	1.0	5.149265354746329E-136	"condensed nuclear chromosome, centromeric region"
GO:0000781	6178	56	193	2	0.5265800895178735	1.0	4.709437528433595E-138	"chromosome, telomeric region"
GO:0000784	6178	28	193	1	0.5896111559422932	1.0	2.3281516649334116E-77	"nuclear chromosome, telomeric region"
GO:0000785	6178	165	193	10	0.03328660493336619	1.0	0.0	"chromatin"
GO:0033554	6178	687	193	28	0.08354582298066437	1.0	0.0	"cellular response to stress"
GO:0000786	6178	12	193	2	0.052161122364839226	1.0	1.5660462930279868E-37	"nucleosome"
GO:0000788	6178	9	193	2	0.0302474021953459	1.0	2.78396485469723E-29	"nuclear nucleosome"
GO:0000790	6178	136	193	9	0.026027167347211343	1.0	4.551439590460273E-283	"nuclear chromatin"
GO:0033558	6178	16	193	2	0.08747345197095172	1.0	4.736917559957599E-48	"protein deacetylase activity"
GO:0000792	6178	21	193	1	0.48706285805217564	1.0	1.3041172535385284E-60	"heterochromatin"
GO:0000793	6178	121	193	7	0.0837374306812001	1.0	5.3615388822973385E-258	"condensed chromosome"
GO:0017177	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"glucosidase II complex"
GO:0000794	6178	103	193	5	0.21904956234946912	1.0	8.123766712065316E-227	"condensed nuclear chromosome"
GO:0000795	6178	12	193	1	0.3169614650174505	1.0	1.5660462930279868E-37	"synaptonemal complex"
GO:0000796	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"condensin complex"
GO:0000799	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"nuclear condensin complex"
GO:0033567	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"DNA replication, Okazaki fragment processing"
GO:0000802	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"transverse filament"
GO:0000810	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"diacylglycerol diphosphate phosphatase activity"
GO:1901361	6178	198	193	8	0.2780712287741702	1.0	0.0	"organic cyclic compound catabolic process"
GO:0000812	6178	14	193	2	0.06906247362496991	1.0	7.497895487143899E-43	"Swr1 complex"
GO:1901360	6178	1992	193	66	0.30225470434959584	1.0	0.0	"organic cyclic compound metabolic process"
GO:1901363	6178	1864	193	69	0.05245848517517958	1.0	0.0	"heterocyclic compound binding"
GO:1901362	6178	1068	193	38	0.20979986918536217	1.0	0.0	"organic cyclic compound biosynthetic process"
GO:0000817	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"COMA complex"
GO:0000819	6178	140	193	6	0.27264211471316724	1.0	1.2577657010969888E-289	"sister chromatid segregation"
GO:0033592	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"RNA strand annealing activity"
GO:0033613	6178	24	193	2	0.1716178382025767	1.0	6.788636849792917E-68	"activating transcription factor binding"
GO:0033617	6178	17	193	1	0.41740412157543066	1.0	1.3068419104069593E-50	"mitochondrial respiratory chain complex IV assembly"
GO:0000900	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"translation repressor activity, nucleic acid binding"
GO:0000902	6178	43	193	1	0.7457609855166403	1.0	6.891456172239944E-111	"cell morphogenesis"
GO:0033674	6178	30	193	1	0.6149667573623576	1.0	5.356127570444337E-82	"positive regulation of kinase activity"
GO:0033676	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"double-stranded DNA-dependent ATPase activity"
GO:0000910	6178	84	193	1	0.9317363356350303	1.0	2.1643461334368525E-192	"cytokinesis"
GO:0000917	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"barrier septum assembly"
GO:0000921	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"septin ring assembly"
GO:0000922	6178	85	193	1	0.9338982797079406	1.0	3.0188615251326594E-194	"spindle pole"
GO:0033698	6178	12	193	1	0.3169614650174505	1.0	1.5660462930279868E-37	"Rpd3L complex"
GO:0000932	6178	49	193	3	0.19646971710072925	1.0	1.3044996159050566E-123	"cytoplasmic mRNA processing body"
GO:0000940	6178	9	193	2	0.0302474021953459	1.0	2.78396485469723E-29	"condensed chromosome outer kinetochore"
GO:0000942	6178	9	193	2	0.0302474021953459	1.0	2.78396485469723E-29	"condensed nuclear chromosome outer kinetochore"
GO:0000947	6178	10	193	1	0.272118985790979	1.0	4.5128300449227395E-32	"amino acid catabolic process to alcohol via Ehrlich pathway"
GO:0000949	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"aromatic amino acid family catabolic process to alcohol via Ehrlich pathway"
GO:0000950	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"branched-chain amino acid catabolic process to alcohol via Ehrlich pathway"
GO:0000951	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"methionine catabolic process to 3-methylthiopropanol"
GO:1901476	6178	39	193	3	0.1211844657496989	1.0	3.3015311270238543E-102	"carbohydrate transporter activity"
GO:0000955	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"amino acid catabolic process via Ehrlich pathway"
GO:0000956	6178	109	193	4	0.4449043882880801	1.0	2.3621906183320795E-237	"nuclear-transcribed mRNA catabolic process"
GO:0000959	6178	29	193	2	0.22900281232243141	1.0	1.0978276143602658E-79	"mitochondrial RNA metabolic process"
GO:0000966	6178	34	193	1	0.6610964539901958	1.0	4.176802367072219E-91	"RNA 5'-end processing"
GO:0000967	6178	33	193	1	0.6501071421017388	1.0	7.548956042874796E-89	"rRNA 5'-end processing"
GO:0000972	6178	18	193	1	0.4356545686690146	1.0	3.8180740768516367E-53	"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"
GO:0000973	6178	15	193	1	0.3791233036520481	1.0	1.8246014326231625E-45	"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery"
GO:0000975	6178	123	193	6	0.18617121647834622	1.0	2.1933652665172294E-261	"regulatory region DNA binding"
GO:1901522	6178	40	193	1	0.7201829557572998	1.0	2.1511849663005598E-104	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"
GO:0000976	6178	100	193	6	0.09198840743216274	1.0	1.7181709441105147E-221	"transcription regulatory region sequence-specific DNA binding"
GO:0000977	6178	78	193	4	0.22625354834276606	1.0	3.8007048086160445E-181	"RNA polymerase II regulatory region sequence-specific DNA binding"
GO:0000978	6178	58	193	4	0.10661699718528042	1.0	4.154857992310711E-142	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"
GO:0000981	6178	153	193	6	0.3442459734277844	1.0	1.3393648423531E-310	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"
GO:0000982	6178	74	193	4	0.199883220904935	1.0	1.5396963491280211E-173	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"
GO:0033750	6178	50	193	1	0.7967547337113878	1.0	1.0642026561407865E-125	"ribosome localization"
GO:0033753	6178	49	193	1	0.7901465234047262	1.0	1.3044996159050566E-123	"establishment of ribosome localization"
GO:0000987	6178	71	193	5	0.07021776498576987	1.0	9.01194208235465E-168	"core promoter proximal region sequence-specific DNA binding"
GO:0000988	6178	147	193	8	0.08855172516647206	1.0	5.534815809084123E-301	"transcription factor activity, protein binding"
GO:0000989	6178	130	193	7	0.11158313196157141	1.0	3.927061375675073E-273	"transcription factor activity, transcription factor binding"
GO:0000990	6178	27	193	1	0.5763172575012661	1.0	5.114450318230899E-75	"transcription factor activity, core RNA polymerase binding"
GO:1901565	6178	110	193	4	0.4518865510456691	1.0	4.281446169344395E-239	"organonitrogen compound catabolic process"
GO:0000992	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"polymerase III regulatory region sequence-specific DNA binding"
GO:1901564	6178	1038	193	35	0.3364093876219918	1.0	0.0	"organonitrogen compound metabolic process"
GO:0000993	6178	15	193	2	0.07809532912300328	1.0	1.8246014326231625E-45	"RNA polymerase II core binding"
GO:1901566	6178	814	193	28	0.3200861855541535	1.0	0.0	"organonitrogen compound biosynthetic process"
GO:0001002	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"RNA polymerase III type 1 promoter sequence-specific DNA binding"
GO:0001003	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"RNA polymerase III type 2 promoter sequence-specific DNA binding"
GO:0001004	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"
GO:0001005	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"transcription factor activity, RNA polymerase III type 1 promoter sequence-specific binding, TFIIIB recruiting"
GO:0001007	6178	10	193	1	0.272118985790979	1.0	4.5128300449227395E-32	"transcription factor activity, RNA polymerase III transcription factor binding"
GO:0001008	6178	5	193	1	0.14678481954345785	1.0	1.3355029950948291E-17	"transcription factor activity, RNA polymerase III type 2 promoter sequence-specific binding, TFIIIB recruiting"
GO:0001009	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"transcription from RNA polymerase III type 2 promoter"
GO:0001010	6178	18	193	3	0.017328271085927948	1.0	3.8180740768516367E-53	"transcription factor activity, sequence-specific DNA binding transcription factor recruiting"
GO:0001012	6178	81	193	4	0.24658749018747755	1.0	8.576110124490997E-187	"RNA polymerase II regulatory region DNA binding"
GO:0001016	6178	8	193	1	0.22434877774598727	1.0	1.908562572615925E-26	"RNA polymerase III regulatory region DNA binding"
GO:0050177	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"phenylpyruvate decarboxylase activity"
GO:0001030	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"RNA polymerase III type 1 promoter DNA binding"
GO:0001031	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"RNA polymerase III type 2 promoter DNA binding"
GO:0001034	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"RNA polymerase III transcription factor activity, sequence-specific DNA binding"
GO:0001041	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"transcription from a RNA polymerase III hybrid type promoter"
GO:1901576	6178	1989	193	69	0.1595526658201596	1.0	0.0	"organic substance biosynthetic process"
GO:1901575	6178	724	193	26	0.25115431295857515	1.0	0.0	"organic substance catabolic process"
GO:0001067	6178	125	193	6	0.19574152836737885	1.0	9.274405830867969E-265	"regulatory region nucleic acid binding"
GO:1901617	6178	95	193	5	0.17521264573387468	1.0	1.5813830924721362E-212	"organic hydroxy compound biosynthetic process"
GO:1901616	6178	18	193	2	0.10714652100772588	1.0	3.8180740768516367E-53	"organic hydroxy compound catabolic process"
GO:0001071	6178	203	193	8	0.30100838160602994	1.0	0.0	"nucleic acid binding transcription factor activity"
GO:1901615	6178	157	193	7	0.21937592022815372	1.0	5.948123E-317	"organic hydroxy compound metabolic process"
GO:0001076	6178	62	193	2	0.5820858937710294	1.0	3.9691831844988114E-150	"transcription factor activity, RNA polymerase II transcription factor binding"
GO:0001077	6178	50	193	1	0.7967547337113878	1.0	1.0642026561407865E-125	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"
GO:0001078	6178	18	193	2	0.10714652100772588	1.0	3.8180740768516367E-53	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"
GO:0001079	6178	8	193	1	0.22434877774598727	1.0	1.908562572615925E-26	"nitrogen catabolite regulation of transcription from RNA polymerase II promoter"
GO:1901605	6178	201	193	5	0.7595172959991702	1.0	0.0	"alpha-amino acid metabolic process"
GO:0001081	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"nitrogen catabolite repression of transcription from RNA polymerase II promoter"
GO:1901607	6178	142	193	3	0.8268388868217906	1.0	6.908645682279688E-293	"alpha-amino acid biosynthetic process"
GO:1901606	6178	44	193	2	0.4018441833730725	1.0	4.9425276540935887E-113	"alpha-amino acid catabolic process"
GO:0001085	6178	49	193	3	0.19646971710072925	1.0	1.3044996159050566E-123	"RNA polymerase II transcription factor binding"
GO:1901661	6178	14	193	2	0.06906247362496991	1.0	7.497895487143899E-43	"quinone metabolic process"
GO:1901663	6178	14	193	2	0.06906247362496991	1.0	7.497895487143899E-43	"quinone biosynthetic process"
GO:0001091	6178	8	193	1	0.22434877774598727	1.0	1.908562572615925E-26	"RNA polymerase II basal transcription factor binding"
GO:1901657	6178	153	193	5	0.5240457356526499	1.0	1.3393648423531E-310	"glycosyl compound metabolic process"
GO:0001093	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"TFIIB-class transcription factor binding"
GO:1901659	6178	62	193	4	0.12772268104897597	1.0	3.9691831844988114E-150	"glycosyl compound biosynthetic process"
GO:0001094	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"TFIID-class transcription factor binding"
GO:1901658	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"glycosyl compound catabolic process"
GO:0033865	6178	12	193	1	0.3169614650174505	1.0	1.5660462930279868E-37	"nucleoside bisphosphate metabolic process"
GO:0001098	6178	23	193	3	0.033566864549379544	1.0	1.7410024921125108E-65	"basal transcription machinery binding"
GO:0033866	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"nucleoside bisphosphate biosynthetic process"
