ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0050657	6178	125	170	2	0.8640231826232032	1.0	9.274405830867969E-265	"nucleic acid transport"
GO:0050658	6178	123	170	2	0.8578945089759301	1.0	2.1933652665172294E-261	"RNA transport"
GO:0050660	6178	27	170	2	0.16933658526152448	1.0	5.114450318230899E-75	"flavin adenine dinucleotide binding"
GO:0001510	6178	37	170	3	0.08050933448118992	1.0	8.39991054501658E-98	"RNA methylation"
GO:0050662	6178	82	170	5	0.07465446292114158	1.0	1.1534214043150803E-188	"coenzyme binding"
GO:0050667	6178	7	170	1	0.17750675566913315	1.0	1.4722174544616286E-23	"homocysteine metabolic process"
GO:0034293	6178	114	170	4	0.38405847027342865	1.0	5.062464677861035E-246	"sexual sporulation"
GO:1902101	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"positive regulation of metaphase/anaphase transition of cell cycle"
GO:0034314	6178	12	170	1	0.28475835280958484	1.0	1.5660462930279868E-37	"Arp2/3 complex-mediated actin nucleation"
GO:1902099	6178	51	170	1	0.7604297850092067	1.0	8.85677798026569E-128	"regulation of metaphase/anaphase transition of cell cycle"
GO:0001558	6178	32	170	1	0.5914599517274172	1.0	1.405935873923537E-86	"regulation of cell growth"
GO:1902115	6178	12	170	1	0.28475835280958484	1.0	1.5660462930279868E-37	"regulation of organelle assembly"
GO:0034397	6178	12	170	1	0.28475835280958484	1.0	1.5660462930279868E-37	"telomere localization"
GO:0034398	6178	10	170	1	0.24363643894522619	1.0	4.5128300449227395E-32	"telomere tethering at nuclear periphery"
GO:0034399	6178	51	170	1	0.7604297850092067	1.0	8.85677798026569E-128	"nuclear periphery"
GO:0034402	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex"
GO:0050789	6178	1591	170	45	0.44375014017169523	1.0	0.0	"regulation of biological process"
GO:0050790	6178	171	170	6	0.33095635889107855	1.0	0.0	"regulation of catalytic activity"
GO:0018022	6178	36	170	3	0.07544278120304852	1.0	1.3943851504690276E-95	"peptidyl-lysine methylation"
GO:0018024	6178	10	170	1	0.24363643894522619	1.0	4.5128300449227395E-32	"histone-lysine N-methyltransferase activity"
GO:0050793	6178	48	170	3	0.14482061081797692	1.0	1.6319556419339606E-121	"regulation of developmental process"
GO:0050794	6178	1555	170	44	0.443862701015052	1.0	0.0	"regulation of cellular process"
GO:0018026	6178	6	170	1	0.15421054581691382	1.0	1.2980751612755431E-20	"peptidyl-lysine monomethylation"
GO:0018027	6178	6	170	2	0.010498194782050841	1.0	1.2980751612755431E-20	"peptidyl-lysine dimethylation"
GO:0050801	6178	156	170	3	0.8093848953635635	1.0	2.28150295E-315	"ion homeostasis"
GO:0034427	6178	17	170	1	0.37809602281366034	1.0	1.3068419104069593E-50	"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"
GO:0050815	6178	8	170	1	0.20016497176632947	1.0	1.908562572615925E-26	"phosphoserine binding"
GO:0001664	6178	2	170	1	0.054281138694603236	1.0	5.2408833131183764E-8	"G-protein coupled receptor binding"
GO:0034470	6178	376	170	11	0.46205430944940107	1.0	0.0	"ncRNA processing"
GO:0018105	6178	28	170	1	0.542972416106354	1.0	2.3281516649334116E-77	"peptidyl-serine phosphorylation"
GO:0001731	6178	14	170	1	0.3236569915309165	1.0	7.497895487143899E-43	"formation of translation preinitiation complex"
GO:0001734	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"mRNA (N6-adenosine)-methyltransferase activity"
GO:0034504	6178	78	170	2	0.6379714309262452	1.0	3.8007048086160445E-181	"protein localization to nucleus"
GO:0050896	6178	1202	170	25	0.9577884213891736	1.0	0.0	"response to stimulus"
GO:0018130	6178	1023	170	26	0.7049843395423451	1.0	0.0	"heterocycle biosynthetic process"
GO:0034515	6178	25	170	2	0.14982957030215827	1.0	2.7578147748486836E-70	"proteasome storage granule"
GO:1902275	6178	63	170	4	0.09453194421505182	1.0	4.088596151429703E-152	"regulation of chromatin organization"
GO:0001786	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"phosphatidylserine binding"
GO:0018193	6178	189	170	13	0.002011466857822861	1.0	0.0	"peptidyl-amino acid modification"
GO:0018202	6178	9	170	1	0.2222025657357164	1.0	2.78396485469723E-29	"peptidyl-histidine modification"
GO:0018205	6178	115	170	11	2.9537973619477557E-4	0.6179344081194705	9.600650361942846E-248	"peptidyl-lysine modification"
GO:0018209	6178	31	170	1	0.5798401076267276	1.0	2.7007149428206348E-84	"peptidyl-serine modification"
GO:0034599	6178	98	170	3	0.5092734847028922	1.0	6.414560394863135E-218	"cellular response to oxidative stress"
GO:0034605	6178	51	170	2	0.4118104893009519	1.0	8.85677798026569E-128	"cellular response to heat"
